generation=804, runtime=5088.39s, best_objective=1455571.107500, note=checkpoint
generation=805, runtime=5094.97s, best_objective=1455571.107500, note=checkpoint
generation=806, runtime=5101.17s, best_objective=1455571.107500, note=checkpoint
generation=807, runtime=5108.00s, best_objective=1455571.107500, note=checkpoint
generation=808, runtime=5114.46s, best_objective=1455571.107500, note=checkpoint
generation=809, runtime=5120.85s, best_objective=1455571.107500, note=checkpoint
generation=810, runtime=5127.57s, best_objective=1455571.107500, note=checkpoint
generation=811, runtime=5134.20s, best_objective=1455571.107500, note=checkpoint
generation=812, runtime=5141.46s, best_objective=1455571.107500, note=checkpoint
generation=813, runtime=5148.68s, best_objective=1455571.107500, note=checkpoint
generation=814, runtime=5155.97s, best_objective=1455571.107500, note=checkpoint
generation=815, runtime=5162.31s, best_objective=1455571.107500, note=checkpoint
generation=816, runtime=5169.68s, best_objective=1455571.107500, note=checkpoint
generation=817, runtime=5176.96s, best_objective=1455571.107500, note=checkpoint
generation=818, runtime=5183.38s, best_objective=1455571.107500, note=checkpoint
generation=819, runtime=5190.88s, best_objective=1455571.107500, note=checkpoint
generation=820, runtime=5198.28s, best_objective=1455571.107500, note=checkpoint
generation=821, runtime=5206.19s, best_objective=1455571.107500, note=checkpoint
generation=822, runtime=5213.88s, best_objective=1455571.107500, note=checkpoint
generation=823, runtime=5220.84s, best_objective=1455571.107500, note=checkpoint
generation=824, runtime=5227.20s, best_objective=1455571.107500, note=checkpoint
generation=825, runtime=5234.19s, best_objective=1455571.107500, note=checkpoint
generation=826, runtime=5241.70s, best_objective=1455571.107500, note=checkpoint
generation=827, runtime=5248.83s, best_objective=1455571.107500, note=checkpoint
generation=828, runtime=5258.44s, best_objective=1455571.107500, note=checkpoint
generation=829, runtime=5265.89s, best_objective=1455571.107500, note=checkpoint
generation=830, runtime=5273.00s, best_objective=1455571.107500, note=checkpoint
generation=831, runtime=5279.73s, best_objective=1455571.107500, note=checkpoint
generation=832, runtime=5285.97s, best_objective=1455571.107500, note=checkpoint
generation=833, runtime=5292.51s, best_objective=1455571.107500, note=checkpoint
generation=834, runtime=5299.41s, best_objective=1455571.107500, note=checkpoint
generation=835, runtime=5305.93s, best_objective=1455571.107500, note=checkpoint
generation=836, runtime=5312.77s, best_objective=1455571.107500, note=checkpoint
generation=837, runtime=5321.47s, best_objective=1455571.107500, note=checkpoint
generation=838, runtime=5329.76s, best_objective=1455571.107500, note=checkpoint
generation=839, runtime=5336.58s, best_objective=1455571.107500, note=checkpoint
generation=840, runtime=5343.59s, best_objective=1455571.107500, note=checkpoint
generation=841, runtime=5350.09s, best_objective=1455571.107500, note=checkpoint
generation=842, runtime=5357.03s, best_objective=1455571.107500, note=checkpoint
generation=843, runtime=5363.91s, best_objective=1455571.107500, note=checkpoint
generation=844, runtime=5370.35s, best_objective=1455571.107500, note=checkpoint
generation=845, runtime=5376.81s, best_objective=1455571.107500, note=checkpoint
generation=846, runtime=5383.43s, best_objective=1455571.107500, note=checkpoint
generation=847, runtime=5390.85s, best_objective=1455571.107500, note=checkpoint
generation=848, runtime=5399.59s, best_objective=1455571.107500, note=checkpoint
generation=849, runtime=5406.45s, best_objective=1455571.107500, note=checkpoint
generation=850, runtime=5415.44s, best_objective=1455571.107500, note=checkpoint
generation=851, runtime=5422.94s, best_objective=1455571.107500, note=checkpoint
generation=852, runtime=5430.36s, best_objective=1455571.107500, note=checkpoint
generation=853, runtime=5439.01s, best_objective=1455571.107500, note=checkpoint
generation=854, runtime=5447.97s, best_objective=1455571.107500, note=checkpoint
generation=855, runtime=5455.01s, best_objective=1455571.107500, note=checkpoint
generation=856, runtime=5461.65s, best_objective=1455571.107500, note=checkpoint
generation=857, runtime=5468.58s, best_objective=1455571.107500, note=checkpoint
generation=858, runtime=5475.64s, best_objective=1455571.107500, note=checkpoint
generation=859, runtime=5481.98s, best_objective=1455571.107500, note=checkpoint
generation=860, runtime=5488.84s, best_objective=1455571.107500, note=checkpoint
generation=861, runtime=5495.67s, best_objective=1455571.107500, note=checkpoint
generation=862, runtime=5502.41s, best_objective=1455571.107500, note=checkpoint
generation=863, runtime=5509.13s, best_objective=1455571.107500, note=checkpoint
generation=864, runtime=5516.06s, best_objective=1455571.107500, note=checkpoint
generation=865, runtime=5522.20s, best_objective=1455571.107500, note=checkpoint
generation=866, runtime=5528.63s, best_objective=1455571.107500, note=checkpoint
generation=867, runtime=5536.03s, best_objective=1455571.107500, note=checkpoint
generation=868, runtime=5542.83s, best_objective=1455571.107500, note=checkpoint
generation=869, runtime=5549.59s, best_objective=1455571.107500, note=checkpoint
generation=870, runtime=5556.26s, best_objective=1455571.107500, note=checkpoint
generation=871, runtime=5562.71s, best_objective=1455571.107500, note=checkpoint
generation=872, runtime=5568.98s, best_objective=1455571.107500, note=checkpoint
generation=873, runtime=5575.49s, best_objective=1455571.107500, note=checkpoint
generation=874, runtime=5582.09s, best_objective=1455571.107500, note=checkpoint
generation=875, runtime=5589.02s, best_objective=1455571.107500, note=checkpoint
generation=876, runtime=5595.46s, best_objective=1455571.107500, note=checkpoint
generation=877, runtime=5601.79s, best_objective=1455571.107500, note=checkpoint
generation=878, runtime=5608.21s, best_objective=1455571.107500, note=checkpoint
generation=879, runtime=5614.94s, best_objective=1455571.107500, note=checkpoint
generation=880, runtime=5621.27s, best_objective=1455571.107500, note=checkpoint
generation=881, runtime=5627.98s, best_objective=1455571.107500, note=checkpoint
generation=882, runtime=5635.21s, best_objective=1455571.107500, note=checkpoint
generation=883, runtime=5641.72s, best_objective=1455571.107500, note=checkpoint
generation=884, runtime=5648.43s, best_objective=1455571.107500, note=checkpoint
generation=885, runtime=5655.17s, best_objective=1455571.107500, note=checkpoint
generation=886, runtime=5661.80s, best_objective=1455571.107500, note=checkpoint
generation=887, runtime=5668.60s, best_objective=1455571.107500, note=checkpoint
generation=888, runtime=5675.30s, best_objective=1455571.107500, note=checkpoint
generation=889, runtime=5691.96s, best_objective=1455571.107500, note=checkpoint
generation=890, runtime=5699.83s, best_objective=1455571.107500, note=checkpoint
generation=891, runtime=5706.84s, best_objective=1455571.107500, note=checkpoint
generation=892, runtime=5713.68s, best_objective=1455571.107500, note=checkpoint
generation=893, runtime=5720.38s, best_objective=1455571.107500, note=checkpoint
generation=894, runtime=5726.71s, best_objective=1455571.107500, note=checkpoint
generation=895, runtime=5733.46s, best_objective=1455571.107500, note=checkpoint
generation=896, runtime=5740.03s, best_objective=1455571.107500, note=checkpoint
generation=897, runtime=5747.10s, best_objective=1455571.107500, note=checkpoint
generation=898, runtime=5753.76s, best_objective=1455571.107500, note=checkpoint
generation=899, runtime=5761.32s, best_objective=1455571.107500, note=checkpoint
generation=900, runtime=5768.14s, best_objective=1455571.107500, note=checkpoint
generation=901, runtime=5774.75s, best_objective=1455571.107500, note=checkpoint
generation=902, runtime=5781.85s, best_objective=1455571.107500, note=checkpoint
generation=903, runtime=5788.03s, best_objective=1455571.107500, note=checkpoint
generation=904, runtime=5794.71s, best_objective=1455571.107500, note=checkpoint
generation=905, runtime=5801.54s, best_objective=1455571.107500, note=checkpoint
generation=906, runtime=5808.25s, best_objective=1455571.107500, note=checkpoint
generation=907, runtime=5815.26s, best_objective=1455571.107500, note=checkpoint
generation=908, runtime=5822.52s, best_objective=1455571.107500, note=checkpoint
generation=909, runtime=5829.73s, best_objective=1455571.107500, note=checkpoint
generation=910, runtime=5837.18s, best_objective=1455571.107500, note=checkpoint
generation=911, runtime=5844.04s, best_objective=1455571.107500, note=checkpoint
generation=912, runtime=5850.77s, best_objective=1455571.107500, note=checkpoint
generation=913, runtime=5857.43s, best_objective=1455571.107500, note=checkpoint
generation=914, runtime=5864.02s, best_objective=1455571.107500, note=checkpoint
generation=915, runtime=5871.04s, best_objective=1455571.107500, note=checkpoint
generation=916, runtime=5877.58s, best_objective=1455571.107500, note=checkpoint
generation=917, runtime=5884.40s, best_objective=1455571.107500, note=checkpoint
generation=918, runtime=5891.08s, best_objective=1455571.107500, note=checkpoint
generation=919, runtime=5898.32s, best_objective=1455571.107500, note=checkpoint
generation=920, runtime=5904.92s, best_objective=1455571.107500, note=checkpoint
generation=921, runtime=5911.97s, best_objective=1455571.107500, note=checkpoint
generation=922, runtime=5921.79s, best_objective=1455571.107500, note=checkpoint
generation=923, runtime=5928.84s, best_objective=1455571.107500, note=checkpoint
generation=924, runtime=5935.98s, best_objective=1455571.107500, note=checkpoint
generation=925, runtime=5943.16s, best_objective=1455571.107500, note=checkpoint
generation=926, runtime=5949.87s, best_objective=1455571.107500, note=checkpoint
generation=927, runtime=5957.27s, best_objective=1455571.107500, note=checkpoint
generation=928, runtime=5964.46s, best_objective=1455571.107500, note=checkpoint
generation=929, runtime=5971.27s, best_objective=1455571.107500, note=checkpoint
generation=930, runtime=5978.22s, best_objective=1455571.107500, note=checkpoint
generation=931, runtime=5984.74s, best_objective=1455571.107500, note=checkpoint
generation=932, runtime=5991.87s, best_objective=1455571.107500, note=checkpoint
generation=933, runtime=5998.68s, best_objective=1455571.107500, note=checkpoint
generation=934, runtime=6005.35s, best_objective=1455571.107500, note=checkpoint
generation=935, runtime=6011.82s, best_objective=1455571.107500, note=checkpoint
generation=936, runtime=6020.10s, best_objective=1455571.107500, note=checkpoint
generation=937, runtime=6027.13s, best_objective=1455571.107500, note=checkpoint
generation=938, runtime=6034.28s, best_objective=1455571.107500, note=checkpoint
generation=939, runtime=6041.70s, best_objective=1455571.107500, note=checkpoint
generation=940, runtime=6048.82s, best_objective=1455571.107500, note=checkpoint
generation=941, runtime=6059.73s, best_objective=1455571.107500, note=checkpoint
generation=942, runtime=6066.51s, best_objective=1455571.107500, note=checkpoint
generation=943, runtime=6073.96s, best_objective=1455571.107500, note=checkpoint
generation=944, runtime=6081.03s, best_objective=1455571.107500, note=checkpoint
generation=945, runtime=6087.87s, best_objective=1455571.107500, note=checkpoint
generation=946, runtime=6094.38s, best_objective=1455571.107500, note=checkpoint
generation=947, runtime=6101.26s, best_objective=1455571.107500, note=checkpoint
generation=948, runtime=6108.34s, best_objective=1455571.107500, note=checkpoint
generation=949, runtime=6119.34s, best_objective=1455571.107500, note=checkpoint
generation=950, runtime=6138.43s, best_objective=1455571.107500, note=checkpoint
generation=951, runtime=6156.41s, best_objective=1455571.107500, note=checkpoint
generation=952, runtime=6172.37s, best_objective=1455571.107500, note=checkpoint
generation=953, runtime=6189.86s, best_objective=1455571.107500, note=checkpoint
generation=954, runtime=6227.13s, best_objective=1455571.107500, note=checkpoint
generation=955, runtime=6243.23s, best_objective=1455571.107500, note=checkpoint
generation=956, runtime=6251.42s, best_objective=1455571.107500, note=checkpoint
generation=957, runtime=6259.09s, best_objective=1455571.107500, note=checkpoint
generation=958, runtime=6266.50s, best_objective=1455571.107500, note=checkpoint
generation=959, runtime=6278.67s, best_objective=1455571.107500, note=checkpoint
generation=960, runtime=6291.99s, best_objective=1455571.107500, note=checkpoint
generation=961, runtime=6300.16s, best_objective=1455571.107500, note=checkpoint
generation=962, runtime=6308.25s, best_objective=1455571.107500, note=checkpoint
generation=963, runtime=6315.68s, best_objective=1455571.107500, note=checkpoint
generation=964, runtime=6323.16s, best_objective=1455571.107500, note=checkpoint
generation=965, runtime=6330.25s, best_objective=1455571.107500, note=checkpoint
generation=966, runtime=6337.52s, best_objective=1455571.107500, note=checkpoint
generation=967, runtime=6344.12s, best_objective=1455571.107500, note=checkpoint
generation=968, runtime=6351.50s, best_objective=1455571.107500, note=checkpoint
generation=969, runtime=6358.04s, best_objective=1455571.107500, note=checkpoint
generation=970, runtime=6364.88s, best_objective=1455571.107500, note=checkpoint
generation=971, runtime=6371.79s, best_objective=1455571.107500, note=checkpoint
generation=972, runtime=6379.11s, best_objective=1455571.107500, note=checkpoint
generation=973, runtime=6386.65s, best_objective=1455571.107500, note=checkpoint
generation=974, runtime=6394.16s, best_objective=1455571.107500, note=checkpoint
generation=975, runtime=6412.27s, best_objective=1455571.107500, note=checkpoint
generation=976, runtime=6421.30s, best_objective=1455571.107500, note=checkpoint
generation=977, runtime=6445.15s, best_objective=1455571.107500, note=checkpoint
generation=978, runtime=6453.08s, best_objective=1455571.107500, note=checkpoint
generation=979, runtime=6465.81s, best_objective=1455571.107500, note=checkpoint
generation=980, runtime=6473.84s, best_objective=1455571.107500, note=checkpoint
generation=981, runtime=6481.67s, best_objective=1455571.107500, note=checkpoint
generation=982, runtime=6488.52s, best_objective=1455571.107500, note=checkpoint
generation=983, runtime=6501.42s, best_objective=1455571.107500, note=checkpoint
generation=984, runtime=6508.60s, best_objective=1455571.107500, note=checkpoint
generation=985, runtime=6518.87s, best_objective=1455571.107500, note=checkpoint
generation=986, runtime=6526.26s, best_objective=1455571.107500, note=checkpoint
generation=987, runtime=6530.56s, best_objective=1455571.107500, note=checkpoint
generation=988, runtime=6534.62s, best_objective=1455571.107500, note=checkpoint
generation=989, runtime=6538.10s, best_objective=1455571.107500, note=checkpoint
generation=990, runtime=6541.64s, best_objective=1455571.107500, note=checkpoint
generation=991, runtime=6545.55s, best_objective=1455571.107500, note=checkpoint
generation=992, runtime=6548.98s, best_objective=1455571.107500, note=checkpoint
generation=993, runtime=6552.55s, best_objective=1455571.107500, note=checkpoint
generation=994, runtime=6556.14s, best_objective=1455571.107500, note=checkpoint
generation=995, runtime=6559.95s, best_objective=1455571.107500, note=checkpoint
generation=996, runtime=6563.65s, best_objective=1455571.107500, note=checkpoint
generation=997, runtime=6567.39s, best_objective=1455571.107500, note=checkpoint
generation=998, runtime=6570.95s, best_objective=1455571.107500, note=checkpoint
generation=999, runtime=6574.51s, best_objective=1455571.107500, note=checkpoint
generation=1000, runtime=6577.98s, best_objective=1455571.107500, note=checkpoint
generation=1001, runtime=6581.49s, best_objective=1455571.107500, note=checkpoint
generation=1002, runtime=6585.36s, best_objective=1455571.107500, note=checkpoint
generation=1003, runtime=6588.86s, best_objective=1455571.107500, note=checkpoint
generation=1004, runtime=6592.60s, best_objective=1455571.107500, note=checkpoint
generation=1005, runtime=6596.28s, best_objective=1455571.107500, note=checkpoint
generation=1006, runtime=6599.81s, best_objective=1455571.107500, note=checkpoint
generation=1007, runtime=6603.29s, best_objective=1455571.107500, note=checkpoint
generation=1008, runtime=6607.20s, best_objective=1455571.107500, note=checkpoint
generation=1009, runtime=6610.68s, best_objective=1455571.107500, note=checkpoint
generation=1010, runtime=6614.50s, best_objective=1455571.107500, note=checkpoint
generation=1011, runtime=6618.16s, best_objective=1455571.107500, note=checkpoint
generation=1012, runtime=6621.82s, best_objective=1455571.107500, note=checkpoint
generation=1013, runtime=6625.57s, best_objective=1455571.107500, note=checkpoint
generation=1014, runtime=6629.12s, best_objective=1455571.107500, note=checkpoint
generation=1015, runtime=6632.67s, best_objective=1455571.107500, note=checkpoint
generation=1016, runtime=6636.16s, best_objective=1455571.107500, note=checkpoint
generation=1017, runtime=6639.66s, best_objective=1455571.107500, note=checkpoint
generation=1018, runtime=6643.06s, best_objective=1455571.107500, note=checkpoint
generation=1019, runtime=6646.83s, best_objective=1455571.107500, note=checkpoint
generation=1020, runtime=6650.31s, best_objective=1455571.107500, note=checkpoint
generation=1021, runtime=6653.86s, best_objective=1455571.107500, note=checkpoint
generation=1022, runtime=6657.40s, best_objective=1455571.107500, note=checkpoint
generation=1023, runtime=6660.90s, best_objective=1455571.107500, note=checkpoint
generation=1024, runtime=6664.57s, best_objective=1455571.107500, note=checkpoint
generation=1025, runtime=6668.20s, best_objective=1455571.107500, note=checkpoint
generation=1026, runtime=6671.67s, best_objective=1455571.107500, note=checkpoint
generation=1027, runtime=6675.18s, best_objective=1455571.107500, note=checkpoint
generation=1028, runtime=6679.11s, best_objective=1455571.107500, note=checkpoint
generation=1029, runtime=6684.98s, best_objective=1455571.107500, note=checkpoint
generation=1030, runtime=6688.68s, best_objective=1455571.107500, note=checkpoint
generation=1031, runtime=6692.17s, best_objective=1455571.107500, note=checkpoint
generation=1032, runtime=6695.66s, best_objective=1455571.107500, note=checkpoint
generation=1033, runtime=6699.39s, best_objective=1455571.107500, note=checkpoint
generation=1034, runtime=6702.88s, best_objective=1455571.107500, note=checkpoint
generation=1035, runtime=6706.64s, best_objective=1455571.107500, note=checkpoint
generation=1036, runtime=6710.55s, best_objective=1455571.107500, note=checkpoint
generation=1037, runtime=6714.46s, best_objective=1455571.107500, note=checkpoint
generation=1038, runtime=6717.93s, best_objective=1455571.107500, note=checkpoint
generation=1039, runtime=6721.45s, best_objective=1455571.107500, note=checkpoint
generation=1040, runtime=6725.28s, best_objective=1455571.107500, note=checkpoint
generation=1041, runtime=6729.88s, best_objective=1455571.107500, note=checkpoint
generation=1042, runtime=6734.69s, best_objective=1455571.107500, note=checkpoint
generation=1043, runtime=6741.08s, best_objective=1455571.107500, note=checkpoint
generation=1044, runtime=6747.14s, best_objective=1455571.107500, note=checkpoint
generation=1045, runtime=6751.93s, best_objective=1455571.107500, note=checkpoint
generation=1046, runtime=6757.03s, best_objective=1455571.107500, note=checkpoint
generation=1047, runtime=6764.71s, best_objective=1455571.107500, note=checkpoint
generation=1048, runtime=6769.58s, best_objective=1455571.107500, note=checkpoint
generation=1049, runtime=6774.80s, best_objective=1455571.107500, note=checkpoint
generation=1050, runtime=6779.81s, best_objective=1455571.107500, note=checkpoint
generation=1051, runtime=6786.73s, best_objective=1455571.107500, note=checkpoint
generation=1052, runtime=6792.53s, best_objective=1455571.107500, note=checkpoint
generation=1053, runtime=6798.54s, best_objective=1455571.107500, note=checkpoint
generation=1054, runtime=6806.09s, best_objective=1455571.107500, note=checkpoint
generation=1055, runtime=6821.50s, best_objective=1455571.107500, note=checkpoint
generation=1056, runtime=6842.07s, best_objective=1455571.107500, note=checkpoint
generation=1057, runtime=6862.45s, best_objective=1455571.107500, note=checkpoint
generation=1058, runtime=6880.92s, best_objective=1455571.107500, note=checkpoint
generation=1059, runtime=6897.59s, best_objective=1455571.107500, note=checkpoint
generation=1060, runtime=6908.13s, best_objective=1455571.107500, note=checkpoint
generation=1061, runtime=6921.84s, best_objective=1455571.107500, note=checkpoint
generation=1062, runtime=6938.83s, best_objective=1455571.107500, note=checkpoint
generation=1063, runtime=6950.57s, best_objective=1455571.107500, note=checkpoint
generation=1064, runtime=6959.86s, best_objective=1455571.107500, note=checkpoint
generation=1065, runtime=6965.70s, best_objective=1455571.107500, note=checkpoint
generation=1066, runtime=6971.75s, best_objective=1455571.107500, note=checkpoint
generation=1067, runtime=6978.14s, best_objective=1455571.107500, note=checkpoint
generation=1068, runtime=6984.69s, best_objective=1455571.107500, note=checkpoint
generation=1069, runtime=6993.90s, best_objective=1455571.107500, note=checkpoint
generation=1070, runtime=6999.83s, best_objective=1455571.107500, note=checkpoint
generation=1071, runtime=7005.91s, best_objective=1455571.107500, note=checkpoint
generation=1072, runtime=7009.42s, best_objective=1455571.107500, note=checkpoint
generation=1073, runtime=7013.17s, best_objective=1455571.107500, note=checkpoint
generation=1074, runtime=7017.23s, best_objective=1455571.107500, note=checkpoint
generation=1075, runtime=7020.94s, best_objective=1455571.107500, note=checkpoint
generation=1076, runtime=7024.52s, best_objective=1455571.107500, note=checkpoint
generation=1077, runtime=7029.27s, best_objective=1455571.107500, note=checkpoint
generation=1078, runtime=7035.18s, best_objective=1455571.107500, note=checkpoint
generation=1079, runtime=7038.94s, best_objective=1455571.107500, note=checkpoint
generation=1080, runtime=7042.75s, best_objective=1455571.107500, note=checkpoint
generation=1081, runtime=7046.28s, best_objective=1455571.107500, note=checkpoint
generation=1082, runtime=7049.61s, best_objective=1455571.107500, note=checkpoint
generation=1083, runtime=7052.91s, best_objective=1455571.107500, note=checkpoint
generation=1084, runtime=7056.37s, best_objective=1455571.107500, note=checkpoint
generation=1085, runtime=7059.81s, best_objective=1455571.107500, note=checkpoint
generation=1086, runtime=7063.11s, best_objective=1455571.107500, note=checkpoint
generation=1087, runtime=7066.65s, best_objective=1455571.107500, note=checkpoint
generation=1088, runtime=7069.97s, best_objective=1455571.107500, note=checkpoint
generation=1089, runtime=7073.40s, best_objective=1455571.107500, note=checkpoint
generation=1090, runtime=7076.98s, best_objective=1455571.107500, note=checkpoint
generation=1091, runtime=7082.46s, best_objective=1455571.107500, note=checkpoint
generation=1092, runtime=7088.43s, best_objective=1455571.107500, note=checkpoint
generation=1093, runtime=7095.05s, best_objective=1455571.107500, note=checkpoint
generation=1094, runtime=7108.10s, best_objective=1455571.107500, note=checkpoint
generation=1095, runtime=7113.89s, best_objective=1455571.107500, note=checkpoint
generation=1096, runtime=7119.18s, best_objective=1455571.107500, note=checkpoint
generation=1097, runtime=7122.81s, best_objective=1455571.107500, note=checkpoint
generation=1098, runtime=7127.05s, best_objective=1455571.107500, note=checkpoint
generation=1099, runtime=7131.07s, best_objective=1455571.107500, note=checkpoint
generation=1100, runtime=7135.59s, best_objective=1455571.107500, note=checkpoint
generation=1101, runtime=7139.91s, best_objective=1455571.107500, note=checkpoint
generation=1102, runtime=7143.28s, best_objective=1455571.107500, note=checkpoint
generation=1103, runtime=7146.77s, best_objective=1455571.107500, note=checkpoint
generation=1104, runtime=7150.38s, best_objective=1455571.107500, note=checkpoint
generation=1105, runtime=7154.00s, best_objective=1455571.107500, note=checkpoint
generation=1106, runtime=7157.90s, best_objective=1455571.107500, note=checkpoint
generation=1107, runtime=7161.63s, best_objective=1455571.107500, note=checkpoint
generation=1108, runtime=7165.23s, best_objective=1455571.107500, note=checkpoint
generation=1109, runtime=7168.61s, best_objective=1455571.107500, note=checkpoint
generation=1110, runtime=7172.16s, best_objective=1455571.107500, note=checkpoint
generation=1111, runtime=7175.96s, best_objective=1455571.107500, note=checkpoint
generation=1112, runtime=7179.35s, best_objective=1455571.107500, note=checkpoint
generation=1113, runtime=7182.82s, best_objective=1455571.107500, note=checkpoint
generation=1114, runtime=7186.23s, best_objective=1455571.107500, note=checkpoint
generation=1115, runtime=7189.72s, best_objective=1455571.107500, note=checkpoint
generation=1116, runtime=7193.25s, best_objective=1455571.107500, note=checkpoint
generation=1117, runtime=7196.91s, best_objective=1455571.107500, note=checkpoint
generation=1118, runtime=7200.51s, best_objective=1455571.107500, note=checkpoint
generation=1119, runtime=7203.83s, best_objective=1455571.107500, note=checkpoint
generation=1120, runtime=7207.21s, best_objective=1455571.107500, note=checkpoint
generation=1121, runtime=7210.79s, best_objective=1455571.107500, note=checkpoint
generation=1122, runtime=7214.59s, best_objective=1455571.107500, note=checkpoint
generation=1123, runtime=7218.02s, best_objective=1455571.107500, note=checkpoint
generation=1124, runtime=7221.72s, best_objective=1455571.107500, note=checkpoint
generation=1125, runtime=7225.21s, best_objective=1455571.107500, note=checkpoint
generation=1126, runtime=7228.59s, best_objective=1455571.107500, note=checkpoint
generation=1127, runtime=7232.05s, best_objective=1455571.107500, note=checkpoint
generation=1128, runtime=7235.79s, best_objective=1455571.107500, note=checkpoint
generation=1129, runtime=7239.15s, best_objective=1455571.107500, note=checkpoint
generation=1130, runtime=7242.71s, best_objective=1455571.107500, note=checkpoint
generation=1131, runtime=7246.29s, best_objective=1455571.107500, note=checkpoint
generation=1132, runtime=7249.96s, best_objective=1455571.107500, note=checkpoint
generation=1133, runtime=7253.79s, best_objective=1455571.107500, note=checkpoint
generation=1134, runtime=7257.39s, best_objective=1455571.107500, note=checkpoint
generation=1135, runtime=7260.80s, best_objective=1455571.107500, note=checkpoint
generation=1136, runtime=7264.29s, best_objective=1455571.107500, note=checkpoint
generation=1137, runtime=7267.68s, best_objective=1455571.107500, note=checkpoint
generation=1138, runtime=7271.14s, best_objective=1455571.107500, note=checkpoint
generation=1139, runtime=7274.94s, best_objective=1455571.107500, note=checkpoint
generation=1140, runtime=7278.35s, best_objective=1455571.107500, note=checkpoint
generation=1141, runtime=7281.94s, best_objective=1455571.107500, note=checkpoint
generation=1142, runtime=7285.58s, best_objective=1455571.107500, note=checkpoint
generation=1143, runtime=7289.02s, best_objective=1455571.107500, note=checkpoint
generation=1144, runtime=7292.40s, best_objective=1455571.107500, note=checkpoint
generation=1145, runtime=7296.29s, best_objective=1455571.107500, note=checkpoint
generation=1146, runtime=7299.98s, best_objective=1455571.107500, note=checkpoint
generation=1147, runtime=7303.61s, best_objective=1455571.107500, note=checkpoint
generation=1148, runtime=7307.10s, best_objective=1455571.107500, note=checkpoint
generation=1149, runtime=7310.60s, best_objective=1455571.107500, note=checkpoint
generation=1150, runtime=7314.40s, best_objective=1455571.107500, note=checkpoint
generation=1151, runtime=7317.99s, best_objective=1455571.107500, note=checkpoint
generation=1152, runtime=7321.34s, best_objective=1455571.107500, note=checkpoint
generation=1153, runtime=7324.77s, best_objective=1455571.107500, note=checkpoint
generation=1154, runtime=7328.17s, best_objective=1455571.107500, note=checkpoint
generation=1155, runtime=7331.83s, best_objective=1455571.107500, note=checkpoint
generation=1156, runtime=7336.00s, best_objective=1455571.107500, note=checkpoint
generation=1157, runtime=7339.73s, best_objective=1455571.107500, note=checkpoint
generation=1158, runtime=7343.18s, best_objective=1455571.107500, note=checkpoint
generation=1159, runtime=7346.74s, best_objective=1455571.107500, note=checkpoint
generation=1160, runtime=7350.07s, best_objective=1455571.107500, note=checkpoint
generation=1161, runtime=7353.98s, best_objective=1455571.107500, note=checkpoint
generation=1162, runtime=7357.66s, best_objective=1455571.107500, note=checkpoint
generation=1163, runtime=7361.10s, best_objective=1455571.107500, note=checkpoint
generation=1164, runtime=7364.56s, best_objective=1455571.107500, note=checkpoint
generation=1165, runtime=7368.18s, best_objective=1455571.107500, note=checkpoint
generation=1166, runtime=7371.58s, best_objective=1455571.107500, note=checkpoint
generation=1167, runtime=7375.56s, best_objective=1455571.107500, note=checkpoint
generation=1168, runtime=7379.18s, best_objective=1455571.107500, note=checkpoint
generation=1169, runtime=7382.62s, best_objective=1455571.107500, note=checkpoint
generation=1170, runtime=7386.15s, best_objective=1455571.107500, note=checkpoint
generation=1171, runtime=7389.59s, best_objective=1455571.107500, note=checkpoint
generation=1172, runtime=7393.06s, best_objective=1455571.107500, note=checkpoint
generation=1173, runtime=7397.08s, best_objective=1455571.107500, note=checkpoint
generation=1174, runtime=7400.93s, best_objective=1455571.107500, note=checkpoint
generation=1175, runtime=7404.39s, best_objective=1455571.107500, note=checkpoint
generation=1176, runtime=7408.50s, best_objective=1455571.107500, note=checkpoint
generation=1177, runtime=7412.70s, best_objective=1455571.107500, note=checkpoint
generation=1178, runtime=7425.68s, best_objective=1455571.107500, note=checkpoint
generation=1179, runtime=7430.44s, best_objective=1455571.107500, note=checkpoint
generation=1180, runtime=7434.86s, best_objective=1455571.107500, note=checkpoint
generation=1181, runtime=7439.70s, best_objective=1455571.107500, note=checkpoint
generation=1182, runtime=7443.11s, best_objective=1455571.107500, note=checkpoint
generation=1183, runtime=7447.20s, best_objective=1455571.107500, note=checkpoint
generation=1184, runtime=7450.88s, best_objective=1455571.107500, note=checkpoint
generation=1185, runtime=7454.54s, best_objective=1455571.107500, note=checkpoint
generation=1186, runtime=7458.52s, best_objective=1455571.107500, note=checkpoint
generation=1187, runtime=7462.58s, best_objective=1455571.107500, note=checkpoint
generation=1188, runtime=7466.13s, best_objective=1455571.107500, note=checkpoint
generation=1189, runtime=7469.55s, best_objective=1455571.107500, note=checkpoint
generation=1190, runtime=7472.95s, best_objective=1455571.107500, note=checkpoint
generation=1191, runtime=7476.67s, best_objective=1455571.107500, note=checkpoint
generation=1192, runtime=7480.24s, best_objective=1455571.107500, note=checkpoint
generation=1193, runtime=7483.71s, best_objective=1455571.107500, note=checkpoint
generation=1194, runtime=7487.09s, best_objective=1455571.107500, note=checkpoint
generation=1195, runtime=7490.86s, best_objective=1455571.107500, note=checkpoint
generation=1196, runtime=7494.74s, best_objective=1455571.107500, note=checkpoint
generation=1197, runtime=7498.30s, best_objective=1455571.107500, note=checkpoint
