generation=757, runtime=3548.30s, best_objective=1454827.872800, note=checkpoint
generation=758, runtime=3552.28s, best_objective=1454827.872800, note=checkpoint
generation=759, runtime=3556.73s, best_objective=1454827.872800, note=checkpoint
generation=760, runtime=3560.38s, best_objective=1454827.872800, note=checkpoint
generation=761, runtime=3563.46s, best_objective=1454827.872800, note=checkpoint
generation=762, runtime=3566.62s, best_objective=1454827.872800, note=checkpoint
generation=763, runtime=3569.86s, best_objective=1454827.872800, note=checkpoint
generation=764, runtime=3573.15s, best_objective=1454827.872800, note=checkpoint
generation=765, runtime=3576.45s, best_objective=1454827.872800, note=checkpoint
generation=766, runtime=3579.70s, best_objective=1454827.872800, note=checkpoint
generation=767, runtime=3582.79s, best_objective=1454827.872800, note=checkpoint
generation=768, runtime=3586.00s, best_objective=1454827.872800, note=checkpoint
generation=769, runtime=3589.32s, best_objective=1454827.872800, note=checkpoint
generation=770, runtime=3592.50s, best_objective=1454827.872800, note=checkpoint
generation=771, runtime=3596.27s, best_objective=1454827.872800, note=checkpoint
generation=772, runtime=3599.64s, best_objective=1454827.872800, note=checkpoint
generation=773, runtime=3602.67s, best_objective=1454827.872800, note=checkpoint
generation=774, runtime=3605.85s, best_objective=1454827.872800, note=checkpoint
generation=775, runtime=3609.05s, best_objective=1454827.872800, note=checkpoint
generation=776, runtime=3612.13s, best_objective=1454827.872800, note=checkpoint
generation=777, runtime=3616.08s, best_objective=1454827.872800, note=checkpoint
generation=778, runtime=3619.32s, best_objective=1454827.872800, note=checkpoint
generation=779, runtime=3622.82s, best_objective=1454827.872800, note=checkpoint
generation=780, runtime=3625.98s, best_objective=1454827.872800, note=checkpoint
generation=781, runtime=3629.20s, best_objective=1454827.872800, note=checkpoint
generation=782, runtime=3632.33s, best_objective=1454827.872800, note=checkpoint
generation=783, runtime=3635.75s, best_objective=1454827.872800, note=checkpoint
generation=784, runtime=3638.89s, best_objective=1454827.872800, note=checkpoint
generation=785, runtime=3641.95s, best_objective=1454827.872800, note=checkpoint
generation=786, runtime=3645.03s, best_objective=1454827.872800, note=checkpoint
generation=787, runtime=3648.18s, best_objective=1454827.872800, note=checkpoint
generation=788, runtime=3651.41s, best_objective=1454827.872800, note=checkpoint
generation=789, runtime=3654.85s, best_objective=1454827.872800, note=checkpoint
generation=790, runtime=3658.07s, best_objective=1454827.872800, note=checkpoint
generation=791, runtime=3661.27s, best_objective=1454827.872800, note=checkpoint
generation=792, runtime=3664.46s, best_objective=1454827.872800, note=checkpoint
generation=793, runtime=3667.70s, best_objective=1454827.872800, note=checkpoint
generation=794, runtime=3670.88s, best_objective=1454827.872800, note=checkpoint
generation=795, runtime=3674.14s, best_objective=1454827.872800, note=checkpoint
generation=796, runtime=3677.26s, best_objective=1454827.872800, note=checkpoint
generation=797, runtime=3680.41s, best_objective=1454827.872800, note=checkpoint
generation=798, runtime=3683.48s, best_objective=1454827.872800, note=checkpoint
generation=799, runtime=3686.58s, best_objective=1454827.872800, note=checkpoint
generation=800, runtime=3689.73s, best_objective=1454827.872800, note=elitism 1/3
generation=800, runtime=3709.13s, best_objective=1454827.872800, note=elitism 2/3
generation=800, runtime=3731.32s, best_objective=1454827.872800, note=elitism 3/3
generation=800, runtime=3731.33s, best_objective=1454827.872800, note=checkpoint
generation=801, runtime=3734.88s, best_objective=1454827.872800, note=checkpoint
generation=802, runtime=3737.90s, best_objective=1454827.872800, note=checkpoint
generation=803, runtime=3740.97s, best_objective=1454827.872800, note=checkpoint
generation=804, runtime=3744.22s, best_objective=1454827.872800, note=checkpoint
generation=805, runtime=3747.30s, best_objective=1454827.872800, note=checkpoint
generation=806, runtime=3750.35s, best_objective=1454827.872800, note=checkpoint
generation=807, runtime=3753.70s, best_objective=1454827.872800, note=checkpoint
generation=808, runtime=3757.02s, best_objective=1454827.872800, note=checkpoint
generation=809, runtime=3760.12s, best_objective=1454827.872800, note=checkpoint
generation=810, runtime=3763.35s, best_objective=1454827.872800, note=checkpoint
generation=811, runtime=3766.51s, best_objective=1454827.872800, note=checkpoint
generation=812, runtime=3769.62s, best_objective=1454827.872800, note=checkpoint
generation=813, runtime=3773.00s, best_objective=1454827.872800, note=checkpoint
generation=814, runtime=3776.73s, best_objective=1454827.872800, note=checkpoint
generation=815, runtime=3779.93s, best_objective=1454827.872800, note=checkpoint
generation=816, runtime=3783.22s, best_objective=1454827.872800, note=checkpoint
generation=817, runtime=3786.45s, best_objective=1454827.872800, note=checkpoint
generation=818, runtime=3789.81s, best_objective=1454827.872800, note=checkpoint
generation=819, runtime=3793.10s, best_objective=1454827.872800, note=checkpoint
generation=820, runtime=3796.42s, best_objective=1454827.872800, note=checkpoint
generation=821, runtime=3799.53s, best_objective=1454827.872800, note=checkpoint
generation=822, runtime=3802.67s, best_objective=1454827.872800, note=checkpoint
generation=823, runtime=3805.93s, best_objective=1454827.872800, note=checkpoint
generation=824, runtime=3809.09s, best_objective=1454827.872800, note=checkpoint
generation=825, runtime=3812.19s, best_objective=1454827.872800, note=checkpoint
generation=826, runtime=3815.83s, best_objective=1454827.872800, note=checkpoint
generation=827, runtime=3818.92s, best_objective=1454827.872800, note=checkpoint
generation=828, runtime=3822.02s, best_objective=1454827.872800, note=checkpoint
generation=829, runtime=3825.28s, best_objective=1454827.872800, note=checkpoint
generation=830, runtime=3828.46s, best_objective=1454827.872800, note=checkpoint
generation=831, runtime=3831.49s, best_objective=1454827.872800, note=checkpoint
generation=832, runtime=3834.97s, best_objective=1454827.872800, note=checkpoint
generation=833, runtime=3838.07s, best_objective=1454827.872800, note=checkpoint
generation=834, runtime=3841.22s, best_objective=1454827.872800, note=checkpoint
generation=835, runtime=3844.38s, best_objective=1454827.872800, note=checkpoint
generation=836, runtime=3847.57s, best_objective=1454827.872800, note=checkpoint
generation=837, runtime=3850.67s, best_objective=1454827.872800, note=checkpoint
generation=838, runtime=3854.07s, best_objective=1454827.872800, note=checkpoint
generation=839, runtime=3857.30s, best_objective=1454827.872800, note=checkpoint
generation=840, runtime=3860.63s, best_objective=1454827.872800, note=checkpoint
generation=841, runtime=3863.69s, best_objective=1454827.872800, note=checkpoint
generation=842, runtime=3866.90s, best_objective=1454827.872800, note=checkpoint
generation=843, runtime=3870.08s, best_objective=1454827.872800, note=checkpoint
generation=844, runtime=3873.33s, best_objective=1454827.872800, note=checkpoint
generation=845, runtime=3876.69s, best_objective=1454827.872800, note=checkpoint
generation=846, runtime=3879.71s, best_objective=1454827.872800, note=checkpoint
generation=847, runtime=3882.75s, best_objective=1454827.872800, note=checkpoint
generation=848, runtime=3885.91s, best_objective=1454827.872800, note=checkpoint
generation=849, runtime=3889.05s, best_objective=1454827.872800, note=checkpoint
generation=850, runtime=3892.13s, best_objective=1454827.872800, note=elitism 1/3
generation=850, runtime=3908.35s, best_objective=1454827.872800, note=elitism 2/3
generation=850, runtime=3924.31s, best_objective=1454827.872800, note=elitism 3/3
generation=850, runtime=3924.31s, best_objective=1454827.872800, note=checkpoint
generation=851, runtime=3927.52s, best_objective=1454827.872800, note=checkpoint
generation=852, runtime=3930.67s, best_objective=1454827.872800, note=checkpoint
generation=853, runtime=3934.07s, best_objective=1454827.872800, note=checkpoint
generation=854, runtime=3937.32s, best_objective=1454827.872800, note=checkpoint
generation=855, runtime=3940.43s, best_objective=1454827.872800, note=checkpoint
generation=856, runtime=3943.56s, best_objective=1454827.872800, note=checkpoint
generation=857, runtime=3946.67s, best_objective=1454827.872800, note=checkpoint
generation=858, runtime=3949.84s, best_objective=1454827.872800, note=checkpoint
generation=859, runtime=3952.95s, best_objective=1454827.872800, note=checkpoint
generation=860, runtime=3956.31s, best_objective=1454827.872800, note=checkpoint
generation=861, runtime=3959.46s, best_objective=1454827.872800, note=checkpoint
generation=862, runtime=3962.51s, best_objective=1454827.872800, note=checkpoint
generation=863, runtime=3965.68s, best_objective=1454827.872800, note=checkpoint
generation=864, runtime=3969.17s, best_objective=1454827.872800, note=checkpoint
generation=865, runtime=3972.21s, best_objective=1454827.872800, note=checkpoint
generation=866, runtime=3975.56s, best_objective=1454827.872800, note=checkpoint
generation=867, runtime=3978.81s, best_objective=1454827.872800, note=checkpoint
generation=868, runtime=3982.27s, best_objective=1454827.872800, note=checkpoint
generation=869, runtime=3985.29s, best_objective=1454827.872800, note=checkpoint
generation=870, runtime=3988.54s, best_objective=1454827.872800, note=checkpoint
generation=871, runtime=3991.63s, best_objective=1454827.872800, note=checkpoint
generation=872, runtime=3995.05s, best_objective=1454827.872800, note=checkpoint
generation=873, runtime=3998.23s, best_objective=1454827.872800, note=checkpoint
generation=874, runtime=4001.34s, best_objective=1454827.872800, note=checkpoint
generation=875, runtime=4004.95s, best_objective=1454827.872800, note=checkpoint
generation=876, runtime=4009.41s, best_objective=1454827.872800, note=checkpoint
generation=877, runtime=4013.42s, best_objective=1454827.872800, note=checkpoint
generation=878, runtime=4017.38s, best_objective=1454827.872800, note=checkpoint
generation=879, runtime=4020.58s, best_objective=1454827.872800, note=checkpoint
generation=880, runtime=4023.78s, best_objective=1454827.872800, note=checkpoint
generation=881, runtime=4026.96s, best_objective=1454827.872800, note=checkpoint
generation=882, runtime=4030.23s, best_objective=1454827.872800, note=checkpoint
generation=883, runtime=4033.36s, best_objective=1454827.872800, note=checkpoint
generation=884, runtime=4036.70s, best_objective=1454827.872800, note=checkpoint
generation=885, runtime=4039.90s, best_objective=1454827.872800, note=checkpoint
generation=886, runtime=4043.10s, best_objective=1454827.872800, note=checkpoint
generation=887, runtime=4046.16s, best_objective=1454827.872800, note=checkpoint
generation=888, runtime=4049.33s, best_objective=1454827.872800, note=checkpoint
generation=889, runtime=4052.60s, best_objective=1454827.872800, note=checkpoint
generation=890, runtime=4055.97s, best_objective=1454827.872800, note=checkpoint
generation=891, runtime=4059.16s, best_objective=1454827.872800, note=checkpoint
generation=892, runtime=4062.35s, best_objective=1454827.872800, note=checkpoint
generation=893, runtime=4065.46s, best_objective=1454827.872800, note=checkpoint
generation=894, runtime=4068.61s, best_objective=1454827.872800, note=checkpoint
generation=895, runtime=4071.81s, best_objective=1454827.872800, note=checkpoint
generation=896, runtime=4075.52s, best_objective=1454827.872800, note=checkpoint
generation=897, runtime=4078.72s, best_objective=1454827.872800, note=checkpoint
generation=898, runtime=4081.91s, best_objective=1454827.872800, note=checkpoint
generation=899, runtime=4085.53s, best_objective=1454827.872800, note=checkpoint
generation=900, runtime=4089.89s, best_objective=1454827.872800, note=elitism 1/3
generation=900, runtime=4128.75s, best_objective=1454827.872800, note=elitism 2/3
generation=900, runtime=4155.28s, best_objective=1454827.872800, note=elitism 3/3
generation=900, runtime=4155.28s, best_objective=1454827.872800, note=checkpoint
generation=901, runtime=4159.65s, best_objective=1454827.872800, note=checkpoint
generation=902, runtime=4163.22s, best_objective=1454827.872800, note=checkpoint
generation=903, runtime=4166.95s, best_objective=1454827.872800, note=checkpoint
generation=904, runtime=4170.50s, best_objective=1454827.872800, note=checkpoint
generation=905, runtime=4174.42s, best_objective=1454827.872800, note=checkpoint
generation=906, runtime=4178.35s, best_objective=1454827.872800, note=checkpoint
generation=907, runtime=4181.91s, best_objective=1454827.872800, note=checkpoint
generation=908, runtime=4185.54s, best_objective=1454827.872800, note=checkpoint
generation=909, runtime=4189.12s, best_objective=1454827.872800, note=checkpoint
generation=910, runtime=4192.85s, best_objective=1454827.872800, note=checkpoint
generation=911, runtime=4196.63s, best_objective=1454827.872800, note=checkpoint
generation=912, runtime=4200.24s, best_objective=1454827.872800, note=checkpoint
generation=913, runtime=4204.11s, best_objective=1454827.872800, note=checkpoint
generation=914, runtime=4208.09s, best_objective=1454827.872800, note=checkpoint
generation=915, runtime=4211.78s, best_objective=1454827.872800, note=checkpoint
generation=916, runtime=4215.61s, best_objective=1454827.872800, note=checkpoint
generation=917, runtime=4219.35s, best_objective=1454827.872800, note=checkpoint
generation=918, runtime=4223.64s, best_objective=1454827.872800, note=checkpoint
generation=919, runtime=4227.64s, best_objective=1454827.872800, note=checkpoint
generation=920, runtime=4231.23s, best_objective=1454827.872800, note=checkpoint
generation=921, runtime=4234.79s, best_objective=1454827.872800, note=checkpoint
generation=922, runtime=4238.70s, best_objective=1454827.872800, note=checkpoint
generation=923, runtime=4242.50s, best_objective=1454827.872800, note=checkpoint
generation=924, runtime=4246.26s, best_objective=1454827.872800, note=checkpoint
generation=925, runtime=4249.92s, best_objective=1454827.872800, note=checkpoint
generation=926, runtime=4253.79s, best_objective=1454827.872800, note=checkpoint
generation=927, runtime=4257.80s, best_objective=1454827.872800, note=checkpoint
generation=928, runtime=4261.74s, best_objective=1454827.872800, note=checkpoint
generation=929, runtime=4265.71s, best_objective=1454827.872800, note=checkpoint
generation=930, runtime=4269.71s, best_objective=1454827.872800, note=checkpoint
generation=931, runtime=4273.85s, best_objective=1454827.872800, note=checkpoint
generation=932, runtime=4277.68s, best_objective=1454827.872800, note=checkpoint
generation=933, runtime=4281.32s, best_objective=1454827.872800, note=checkpoint
generation=934, runtime=4285.24s, best_objective=1454827.872800, note=checkpoint
generation=935, runtime=4289.08s, best_objective=1454827.872800, note=checkpoint
generation=936, runtime=4292.78s, best_objective=1454827.872800, note=checkpoint
generation=937, runtime=4296.50s, best_objective=1454827.872800, note=checkpoint
generation=938, runtime=4300.20s, best_objective=1454827.872800, note=checkpoint
generation=939, runtime=4304.08s, best_objective=1454827.872800, note=checkpoint
generation=940, runtime=4307.74s, best_objective=1454827.872800, note=checkpoint
generation=941, runtime=4311.45s, best_objective=1454827.872800, note=checkpoint
generation=942, runtime=4315.09s, best_objective=1454827.872800, note=checkpoint
generation=943, runtime=4318.82s, best_objective=1454827.872800, note=checkpoint
generation=944, runtime=4322.61s, best_objective=1454827.872800, note=checkpoint
generation=945, runtime=4326.53s, best_objective=1454827.872800, note=checkpoint
generation=946, runtime=4330.39s, best_objective=1454827.872800, note=checkpoint
generation=947, runtime=4333.98s, best_objective=1454827.872800, note=checkpoint
generation=948, runtime=4337.53s, best_objective=1454827.872800, note=checkpoint
generation=949, runtime=4341.41s, best_objective=1454827.872800, note=checkpoint
generation=950, runtime=4345.24s, best_objective=1454827.872800, note=elitism 1/3
generation=950, runtime=4373.94s, best_objective=1454827.872800, note=elitism 2/3
generation=950, runtime=4403.36s, best_objective=1454827.872800, note=elitism 3/3
generation=950, runtime=4403.37s, best_objective=1454827.872800, note=checkpoint
generation=951, runtime=4406.97s, best_objective=1454827.872800, note=checkpoint
generation=952, runtime=4410.74s, best_objective=1454827.872800, note=checkpoint
generation=953, runtime=4414.67s, best_objective=1454827.872800, note=checkpoint
generation=954, runtime=4418.24s, best_objective=1454827.872800, note=checkpoint
generation=955, runtime=4422.05s, best_objective=1454827.872800, note=checkpoint
generation=956, runtime=4425.89s, best_objective=1454827.872800, note=checkpoint
generation=957, runtime=4429.49s, best_objective=1454827.872800, note=checkpoint
generation=958, runtime=4433.24s, best_objective=1454827.872800, note=checkpoint
generation=959, runtime=4436.82s, best_objective=1454827.872800, note=checkpoint
generation=960, runtime=4440.45s, best_objective=1454827.872800, note=checkpoint
generation=961, runtime=4444.34s, best_objective=1454827.872800, note=checkpoint
generation=962, runtime=4448.08s, best_objective=1454827.872800, note=checkpoint
generation=963, runtime=4453.66s, best_objective=1454827.872800, note=checkpoint
generation=964, runtime=4457.32s, best_objective=1454827.872800, note=checkpoint
generation=965, runtime=4460.98s, best_objective=1454827.872800, note=checkpoint
generation=966, runtime=4464.90s, best_objective=1454827.872800, note=checkpoint
generation=967, runtime=4468.77s, best_objective=1454827.872800, note=checkpoint
generation=968, runtime=4472.41s, best_objective=1454827.872800, note=checkpoint
generation=969, runtime=4476.13s, best_objective=1454827.872800, note=checkpoint
generation=970, runtime=4479.72s, best_objective=1454827.872800, note=checkpoint
generation=971, runtime=4484.11s, best_objective=1454827.872800, note=checkpoint
generation=972, runtime=4488.24s, best_objective=1454827.872800, note=checkpoint
generation=973, runtime=4492.11s, best_objective=1454827.872800, note=checkpoint
generation=974, runtime=4496.28s, best_objective=1454827.872800, note=checkpoint
generation=975, runtime=4501.29s, best_objective=1454827.872800, note=checkpoint
generation=976, runtime=4506.73s, best_objective=1454827.872800, note=checkpoint
generation=977, runtime=4510.77s, best_objective=1454827.872800, note=checkpoint
generation=978, runtime=4514.83s, best_objective=1454827.872800, note=checkpoint
generation=979, runtime=4519.03s, best_objective=1454827.872800, note=checkpoint
generation=980, runtime=4523.77s, best_objective=1454827.872800, note=checkpoint
generation=981, runtime=4527.88s, best_objective=1454827.872800, note=checkpoint
generation=982, runtime=4531.83s, best_objective=1454827.872800, note=checkpoint
generation=983, runtime=4536.35s, best_objective=1454827.872800, note=checkpoint
generation=984, runtime=4540.34s, best_objective=1454827.872800, note=checkpoint
generation=985, runtime=4544.66s, best_objective=1454827.872800, note=checkpoint
generation=986, runtime=4549.86s, best_objective=1454827.872800, note=checkpoint
generation=987, runtime=4553.98s, best_objective=1454827.872800, note=checkpoint
generation=988, runtime=4557.67s, best_objective=1454827.872800, note=checkpoint
generation=989, runtime=4561.19s, best_objective=1454827.872800, note=checkpoint
generation=990, runtime=4565.12s, best_objective=1454827.872800, note=checkpoint
generation=991, runtime=4568.85s, best_objective=1454827.872800, note=checkpoint
generation=992, runtime=4572.53s, best_objective=1454827.872800, note=checkpoint
generation=993, runtime=4576.12s, best_objective=1454827.872800, note=checkpoint
generation=994, runtime=4579.84s, best_objective=1454827.872800, note=checkpoint
generation=995, runtime=4583.88s, best_objective=1454827.872800, note=checkpoint
generation=996, runtime=4587.59s, best_objective=1454827.872800, note=checkpoint
generation=997, runtime=4591.39s, best_objective=1454827.872800, note=checkpoint
generation=998, runtime=4594.98s, best_objective=1454827.872800, note=checkpoint
generation=999, runtime=4598.71s, best_objective=1454827.872800, note=checkpoint
generation=1000, runtime=4602.37s, best_objective=1454827.872800, note=elitism 1/3
generation=1000, runtime=4631.84s, best_objective=1454827.872800, note=elitism 2/3
generation=1000, runtime=4671.78s, best_objective=1454827.872800, note=elitism 3/3
generation=1000, runtime=4671.78s, best_objective=1454827.872800, note=checkpoint
generation=1001, runtime=4675.41s, best_objective=1454827.872800, note=checkpoint
generation=1002, runtime=4679.18s, best_objective=1454827.872800, note=checkpoint
generation=1003, runtime=4683.11s, best_objective=1454827.872800, note=checkpoint
generation=1004, runtime=4686.75s, best_objective=1454827.872800, note=checkpoint
generation=1005, runtime=4690.82s, best_objective=1454827.872800, note=checkpoint
generation=1006, runtime=4694.78s, best_objective=1454827.872800, note=checkpoint
generation=1007, runtime=4698.53s, best_objective=1454827.872800, note=checkpoint
generation=1008, runtime=4702.34s, best_objective=1454827.872800, note=checkpoint
generation=1009, runtime=4706.10s, best_objective=1454827.872800, note=checkpoint
generation=1010, runtime=4709.69s, best_objective=1454827.872800, note=checkpoint
generation=1011, runtime=4713.45s, best_objective=1454827.872800, note=checkpoint
generation=1012, runtime=4717.12s, best_objective=1454827.872800, note=checkpoint
generation=1013, runtime=4720.69s, best_objective=1454827.872800, note=checkpoint
generation=1014, runtime=4724.61s, best_objective=1454827.872800, note=checkpoint
generation=1015, runtime=4728.16s, best_objective=1454827.872800, note=checkpoint
generation=1016, runtime=4731.90s, best_objective=1454827.872800, note=checkpoint
generation=1017, runtime=4735.58s, best_objective=1454827.872800, note=checkpoint
generation=1018, runtime=4739.47s, best_objective=1454827.872800, note=checkpoint
generation=1019, runtime=4743.48s, best_objective=1454827.872800, note=checkpoint
generation=1020, runtime=4747.30s, best_objective=1454827.872800, note=checkpoint
generation=1021, runtime=4751.30s, best_objective=1454827.872800, note=checkpoint
generation=1022, runtime=4755.03s, best_objective=1454827.872800, note=checkpoint
generation=1023, runtime=4758.69s, best_objective=1454827.872800, note=checkpoint
generation=1024, runtime=4762.51s, best_objective=1454827.872800, note=checkpoint
generation=1025, runtime=4766.33s, best_objective=1454827.872800, note=checkpoint
generation=1026, runtime=4769.95s, best_objective=1454827.872800, note=checkpoint
generation=1027, runtime=4773.70s, best_objective=1454827.872800, note=checkpoint
generation=1028, runtime=4777.36s, best_objective=1454827.872800, note=checkpoint
generation=1029, runtime=4781.02s, best_objective=1454827.872800, note=checkpoint
generation=1030, runtime=4785.00s, best_objective=1454827.872800, note=checkpoint
generation=1031, runtime=4788.68s, best_objective=1454827.872800, note=checkpoint
generation=1032, runtime=4792.29s, best_objective=1454827.872800, note=checkpoint
generation=1033, runtime=4796.27s, best_objective=1454827.872800, note=checkpoint
generation=1034, runtime=4799.86s, best_objective=1454827.872800, note=checkpoint
generation=1035, runtime=4803.78s, best_objective=1454827.872800, note=checkpoint
generation=1036, runtime=4807.45s, best_objective=1454827.872800, note=checkpoint
generation=1037, runtime=4825.09s, best_objective=1454827.872800, note=checkpoint
generation=1038, runtime=4843.54s, best_objective=1454827.872800, note=checkpoint
generation=1039, runtime=4854.84s, best_objective=1454827.872800, note=checkpoint
generation=1040, runtime=4859.45s, best_objective=1454827.872800, note=checkpoint
generation=1041, runtime=4864.32s, best_objective=1454827.872800, note=checkpoint
generation=1042, runtime=4868.39s, best_objective=1454827.872800, note=checkpoint
generation=1043, runtime=4871.81s, best_objective=1454827.872800, note=checkpoint
generation=1044, runtime=4875.13s, best_objective=1454827.872800, note=checkpoint
generation=1045, runtime=4878.50s, best_objective=1454827.872800, note=checkpoint
generation=1046, runtime=4881.80s, best_objective=1454827.872800, note=checkpoint
generation=1047, runtime=4885.11s, best_objective=1454827.872800, note=checkpoint
generation=1048, runtime=4888.49s, best_objective=1454827.872800, note=checkpoint
generation=1049, runtime=4891.85s, best_objective=1454827.872800, note=checkpoint
generation=1050, runtime=4895.33s, best_objective=1454827.872800, note=elitism 1/3
generation=1050, runtime=4918.08s, best_objective=1454827.872800, note=elitism 2/3
generation=1050, runtime=4934.33s, best_objective=1454827.872800, note=elitism 3/3
generation=1050, runtime=4934.33s, best_objective=1454827.872800, note=checkpoint
generation=1051, runtime=4937.68s, best_objective=1454827.872800, note=checkpoint
generation=1052, runtime=4941.27s, best_objective=1454827.872800, note=checkpoint
generation=1053, runtime=4944.83s, best_objective=1454827.872800, note=checkpoint
generation=1054, runtime=4948.23s, best_objective=1454827.872800, note=checkpoint
generation=1055, runtime=4951.77s, best_objective=1454827.872800, note=checkpoint
generation=1056, runtime=4955.33s, best_objective=1454827.872800, note=checkpoint
generation=1057, runtime=4958.75s, best_objective=1454827.872800, note=checkpoint
generation=1058, runtime=4962.34s, best_objective=1454827.872800, note=checkpoint
generation=1059, runtime=4965.80s, best_objective=1454827.872800, note=checkpoint
generation=1060, runtime=4969.25s, best_objective=1454827.872800, note=checkpoint
generation=1061, runtime=4972.53s, best_objective=1454827.872800, note=checkpoint
generation=1062, runtime=4976.03s, best_objective=1454827.872800, note=checkpoint
generation=1063, runtime=4979.86s, best_objective=1454827.872800, note=checkpoint
generation=1064, runtime=4983.67s, best_objective=1454827.872800, note=checkpoint
generation=1065, runtime=4987.25s, best_objective=1454827.872800, note=checkpoint
generation=1066, runtime=4990.96s, best_objective=1454827.872800, note=checkpoint
generation=1067, runtime=4994.35s, best_objective=1454827.872800, note=checkpoint
generation=1068, runtime=4997.98s, best_objective=1454827.872800, note=checkpoint
generation=1069, runtime=5003.80s, best_objective=1454827.872800, note=checkpoint
generation=1070, runtime=5007.52s, best_objective=1454827.872800, note=checkpoint
generation=1071, runtime=5010.99s, best_objective=1454827.872800, note=checkpoint
generation=1072, runtime=5014.41s, best_objective=1454827.872800, note=checkpoint
generation=1073, runtime=5018.10s, best_objective=1454827.872800, note=checkpoint
generation=1074, runtime=5021.73s, best_objective=1454827.872800, note=checkpoint
generation=1075, runtime=5025.19s, best_objective=1454827.872800, note=checkpoint
generation=1076, runtime=5028.81s, best_objective=1454827.872800, note=checkpoint
generation=1077, runtime=5032.39s, best_objective=1454827.872800, note=checkpoint
generation=1078, runtime=5035.81s, best_objective=1454827.872800, note=checkpoint
generation=1079, runtime=5039.72s, best_objective=1454827.872800, note=checkpoint
generation=1080, runtime=5045.05s, best_objective=1454827.872800, note=checkpoint
generation=1081, runtime=5048.55s, best_objective=1454827.872800, note=checkpoint
generation=1082, runtime=5051.89s, best_objective=1454827.872800, note=checkpoint
generation=1083, runtime=5055.26s, best_objective=1454827.872800, note=checkpoint
generation=1084, runtime=5058.86s, best_objective=1454827.872800, note=checkpoint
generation=1085, runtime=5062.57s, best_objective=1454827.872800, note=checkpoint
generation=1086, runtime=5065.95s, best_objective=1454827.872800, note=checkpoint
generation=1087, runtime=5069.46s, best_objective=1454827.872800, note=checkpoint
generation=1088, runtime=5072.86s, best_objective=1454827.872800, note=checkpoint
generation=1089, runtime=5076.20s, best_objective=1454827.872800, note=checkpoint
generation=1090, runtime=5079.71s, best_objective=1454827.872800, note=checkpoint
generation=1091, runtime=5083.30s, best_objective=1454827.872800, note=checkpoint
generation=1092, runtime=5086.64s, best_objective=1454827.872800, note=checkpoint
generation=1093, runtime=5090.11s, best_objective=1454827.872800, note=checkpoint
generation=1094, runtime=5093.49s, best_objective=1454827.872800, note=checkpoint
generation=1095, runtime=5097.06s, best_objective=1454827.872800, note=checkpoint
generation=1096, runtime=5101.28s, best_objective=1454827.872800, note=checkpoint
generation=1097, runtime=5105.54s, best_objective=1454827.872800, note=checkpoint
generation=1098, runtime=5109.50s, best_objective=1454827.872800, note=checkpoint
generation=1099, runtime=5112.89s, best_objective=1454827.872800, note=checkpoint
generation=1100, runtime=5116.29s, best_objective=1454827.872800, note=elitism 1/3
generation=1100, runtime=5142.74s, best_objective=1454827.872800, note=elitism 2/3
generation=1100, runtime=5157.91s, best_objective=1454827.872800, note=elitism 3/3
generation=1100, runtime=5157.92s, best_objective=1454827.872800, note=checkpoint
generation=1101, runtime=5161.68s, best_objective=1454827.872800, note=checkpoint
generation=1102, runtime=5165.09s, best_objective=1454827.872800, note=checkpoint
generation=1103, runtime=5168.52s, best_objective=1454827.872800, note=checkpoint
generation=1104, runtime=5172.28s, best_objective=1454827.872800, note=checkpoint
generation=1105, runtime=5175.59s, best_objective=1454827.872800, note=checkpoint
generation=1106, runtime=5179.01s, best_objective=1454827.872800, note=checkpoint
generation=1107, runtime=5183.13s, best_objective=1454827.872800, note=checkpoint
generation=1108, runtime=5187.00s, best_objective=1454827.872800, note=checkpoint
generation=1109, runtime=5190.62s, best_objective=1454827.872800, note=checkpoint
generation=1110, runtime=5194.10s, best_objective=1454827.872800, note=checkpoint
generation=1111, runtime=5197.42s, best_objective=1454827.872800, note=checkpoint
generation=1112, runtime=5200.88s, best_objective=1454827.872800, note=checkpoint
generation=1113, runtime=5204.36s, best_objective=1454827.872800, note=checkpoint
generation=1114, runtime=5207.76s, best_objective=1454827.872800, note=checkpoint
generation=1115, runtime=5211.41s, best_objective=1454827.872800, note=checkpoint
generation=1116, runtime=5214.81s, best_objective=1454827.872800, note=checkpoint
generation=1117, runtime=5218.42s, best_objective=1454827.872800, note=checkpoint
generation=1118, runtime=5221.92s, best_objective=1454827.872800, note=checkpoint
generation=1119, runtime=5225.45s, best_objective=1454827.872800, note=checkpoint
generation=1120, runtime=5229.22s, best_objective=1454827.872800, note=checkpoint
generation=1121, runtime=5233.32s, best_objective=1454827.872800, note=checkpoint
generation=1122, runtime=5236.79s, best_objective=1454827.872800, note=checkpoint
generation=1123, runtime=5240.29s, best_objective=1454827.872800, note=checkpoint
generation=1124, runtime=5243.76s, best_objective=1454827.872800, note=checkpoint
generation=1125, runtime=5247.49s, best_objective=1454827.872800, note=checkpoint
generation=1126, runtime=5251.47s, best_objective=1454827.872800, note=checkpoint
generation=1127, runtime=5255.05s, best_objective=1454827.872800, note=checkpoint
generation=1128, runtime=5258.62s, best_objective=1454827.872800, note=checkpoint
generation=1129, runtime=5262.05s, best_objective=1454827.872800, note=checkpoint
